design_id,Wc,Hc,tw,Rf,py,Neff,sx,A,lam,win,wout,lh,N,AR,Rf_max,span
2438,1.0173415078315884,0.9532948888838291,1.0173099973239004,0.4611418657004833,2.218715960811824,6.369914039969444,0.6482667411211878,0.0077186887152492995,10.306172831915319,0.8971740426495671,4.80715524032712,5.11975284665823,6.0,0.9370451137059458,0.5086549986619502,28.06714336038074
2439,0.871654774574563,0.6717703874222934,0.5665077994577586,0.14232408702373506,2.0202369338832797,9.232628395780921,0.7065359244123101,0.13258121190592645,3.0037938277237117,3.021288598421961,3.860251542646438,11.88638340588659,9.0,0.7706839990065688,0.2832538997288793,29.75820497125301
2440,0.9465024649165571,0.734396880865097,0.36501794806681576,0.14411749579012395,1.5358720174059273,8.201957194134593,0.6860928901936858,0.19052893873304128,3.6749185672961175,2.878381164278835,1.7798527819104493,2.391076526604593,8.0,0.775905935891927,0.18250897403340788,30.42257042815126
2441,0.5227683945558965,0.6050941430963576,0.5543316534720362,0.1100380327552557,1.4251938268542292,7.156997328624129,0.6031751746311783,0.10454250583425163,10.882228888571262,4.493417633231729,2.3452136595733464,8.919519520364702,7.0,1.1574803476985227,0.26138419727794826,25.430690932651796
2442,0.3151304776780307,0.7167143056169152,0.5020389171782881,0.1491156153380871,2.436287335678935,6.818415546789765,0.9030766970477998,0.046587678138166666,0.7449816716834903,1.0917131411843002,3.5203330693766475,6.866584253497422,7.0,2.274341443892911,0.15756523883901535,40.08572669687699
2443,0.9638681401032955,0.8701298853382469,0.586467360612005,0.1905475314706564,1.7694674853235486,11.436950141564012,0.921708120405674,0.11748775765299796,6.366655035410076,3.363037352450192,3.9528145464137197,6.377786451950669,11.0,0.9027478439581965,0.2932336803060025,38.42061779700989
2444,1.1641285242978483,0.8256616870872676,0.5100210363976657,0.21031115893274543,1.9790610192343592,7.66451851464808,0.7374954084400087,0.07375512812286615,0.9707183712162077,1.645694822538644,4.509394554886967,10.510872007347643,8.0,0.7092530333669737,0.25501051819883286,31.59792485917117
2445,0.9748733592219652,0.3753019592724741,0.7939476936589926,0.15786994099617005,1.954697035625577,10.161072716116905,0.7489311195909977,0.021085995621979235,11.266224389895797,4.927509868983179,3.3474860889837146,4.393061030656099,10.0,0.38497509006913283,0.3969738468294963,30.50022287254776
2446,0.369647506903857,0.820308486558497,0.6947561143431813,0.1650090917944908,1.5820866463705898,10.793439198285341,0.8809287862386554,0.11169082168489694,5.627908634953201,4.730445340741426,2.8471158649772406,8.624210627749562,11.0,2.219164125924577,0.1848237534519285,36.49021873009125
2447,0.6821450122632087,0.5564475191757083,0.40635546371340747,0.1306442691013217,1.2550084918737412,12.64279587753117,0.7515483070164919,0.15798640139400957,2.4831296470947564,3.418510237708688,3.516804937738925,3.702929524704814,13.0,0.8157320059110842,0.20317773185670374,31.613642665074664
2448,0.23018510662950575,0.29776315903291106,0.3534230591263622,0.10565327890217305,1.1427364776842297,11.658891269937158,0.6778187649324536,0.04953899877145886,9.926964826416224,1.269827636424452,1.3141643963754177,7.936985635198653,12.0,1.2935813415251731,0.11509255331475288,31.46164119342252
2449,1.0966615594457836,0.7320092429406941,0.708181288233027,0.28693513814359906,2.1724045423790814,7.484284143894911,0.6981034731026738,0.2157513527199626,4.776725554373115,4.13056820910424,2.414687357377261,4.442534255795181,7.0,0.6674887403827917,0.3540906441165135,29.637804538725675
2450,0.7365784046240151,0.48282357230782513,0.3854383529629558,0.18929298110306264,1.4541981211863457,6.939416399225593,0.887065414339304,0.027181051298975942,8.602237089537084,2.3636378664523363,2.7986655770801008,10.664201658219099,7.0,0.655495150654439,0.1927191764814779,38.88690445954358
2451,0.5239728121552616,0.9713695896789432,0.7492271700873971,0.17670889515429736,1.5748305968008935,9.738864786922932,0.6804786717519163,0.2219746864400804,1.3235166063532233,2.577293248847127,1.1363695072941482,8.220420869998634,10.0,1.8538549465637364,0.2619864060776308,30.816386616210323
2452,0.37530149314552547,0.891171941626817,0.9537923191208393,0.10911451857537031,1.9812738483771684,6.528573542833328,0.7008816940244287,0.1299155557528138,4.959320587106049,2.7159091318026185,4.223665106575936,11.718776407651603,7.0,2.3745494166772727,0.18765074657276273,29.47938245919396
2453,0.8774960147682578,0.932374781742692,1.149244832340628,0.18162050154060125,2.4793594938702883,8.38131756708026,0.8974066535476595,0.06591584868729114,4.163277992513031,4.169990219175816,4.001218754798174,3.731423550285399,8.0,1.0625401894149085,0.4387480073841289,36.64002872306271
2454,0.6026687155477702,0.5983604003675282,1.1413325030822308,0.19972416423261166,2.0180276094935836,10.346618380397558,0.732214683946222,0.0387393775396049,4.74558119662106,3.5989714143797755,2.9068261249922216,13.087042813189328,10.0,0.9928512712389158,0.3013343577738851,31.114879024255504
2455,0.3643495904747397,0.7348400530405342,0.6272799025755376,0.12290209736675024,1.2189163194037973,12.852400386705995,0.9362718602176755,0.21922101750969886,6.583719935268164,2.2869804417714477,4.038509716279805,7.703042222186923,13.0,2.0168543405882615,0.18217479523736985,39.954942713598854
2456,0.9416086218785495,0.3217939077876508,0.9941888603847474,0.31375157535076137,2.248262885585427,8.536655154079199,0.789864000864327,0.04841251960024238,0.9274295996874571,2.766093207988888,2.9598944769240916,4.67842273786664,9.0,0.3417491092484457,0.4708043109392748,34.18058450064679
2457,0.6622458054218442,0.5325348664075137,1.0353899527341128,0.16148984506726266,1.8963271346874535,6.290994398295879,0.9387368360068649,0.051852720044553276,3.5945204296149313,1.4898258144967258,3.931006120983511,8.441581193357706,6.0,0.8041347518513826,0.3311229027109221,40.909370344698694
2458,0.8423473161645234,0.8882598446682095,0.6612180541735143,0.2171370020136237,1.9246406582184137,10.241820668801665,0.6395284574013204,0.15749675491824747,10.693595910910517,1.1398562784306705,2.290279806125909,10.847406680695713,10.0,1.0545054606605035,0.33060902708675716,29.143224773831623
2459,1.1094695779960602,0.5501330543309451,0.945362172368914,0.26120723970234394,2.438696274533868,7.936867520213127,0.9294339248910546,0.1405393489636481,5.36458044918254,1.0369282383471727,3.24328993819654,5.614654078148305,8.0,0.4958523110877932,0.472681086184457,41.56408234044662
2460,0.47813832764513786,0.14886925900354983,0.3938614334911108,0.16842480879276991,1.9157219220884145,7.21834803186357,0.743274177191779,0.016410772036761046,8.914866148028523,0.6846475685015321,4.103618051856756,6.205901376903057,7.0,0.3113518628317051,0.1969307167455554,32.86144049324968
2461,0.2510257024783641,0.783748883008957,0.7773619267623872,0.11942710727453232,1.2980721541680396,14.157469633966684,0.7462732575368136,0.17950782710686325,5.9294585064053535,2.036338189151138,4.004883419256657,6.685721876099706,14.0,3.1221857971954416,0.12551285123918204,32.058987490095596
2462,0.4567357215564698,0.7871445344761014,0.9064515241887421,0.19434152971953153,1.5331148523837328,8.325550485402346,0.8557471788022667,0.1696149894967675,9.567393551114947,3.893856545444578,0.7516643544659019,9.907204011455178,8.0,1.7234135569551257,0.2283678607782349,37.95622035714571
2463,0.709194541303441,0.46370154349133375,1.027452938631177,0.33938731756061313,2.250977477245033,6.736499156802893,0.6470873842015862,0.08823299361392856,11.271742921788245,4.887358444742858,4.906349331140518,10.950364801101387,7.0,0.6538425163835704,0.3545972706517205,25.369897079546615
2464,0.5690622647758573,0.7384551092050969,0.497725729783997,0.2257223628461361,1.4873963650316,9.683637449517846,0.6492610726971179,0.20919540664181113,2.9443126008845866,4.7866496769711375,0.5087870969437063,11.330582385882735,10.0,1.297670140711158,0.2488628648919985,28.37567160192706
2465,0.9927441070787609,0.8268087941221893,0.7086918879300357,0.26419462319463494,1.9060985936783257,6.512362740933895,0.6592064009513706,0.23246613778173922,11.77847345173359,2.4657976967282593,0.9687634040601552,2.3451685309410095,7.0,0.8328518781694396,0.35434594396501784,30.03702898451885
2466,0.6738472765311599,0.7519027345813811,1.0513936548493803,0.17371349558234214,1.9763039480894804,8.948272615671158,0.9081645017024129,0.015057394467294215,6.477190074976534,0.6308966320939362,3.3570718513801694,5.027198631316423,9.0,1.1158355324251454,0.33692363826557997,40.87832917281904
2467,0.832061291160062,0.8964052205905318,0.34876265181228516,0.16937360856682063,1.3842481072060764,6.07557631842792,0.6681079379748552,0.00813750559464097,8.141757132485509,2.0817998172715306,2.6702238912694156,6.74689843505621,6.0,1.0773307568974413,0.17438132590614258,29.56242419964699
2468,0.9094362057745458,0.8474025024101138,0.5061506252735853,0.15566490236669778,1.9486638886854055,8.842205816879869,0.8149652362801134,0.20120704248547552,3.0786252161487937,3.0900820419192314,1.901459340006113,6.0595806408673525,9.0,0.9317888346972075,0.25307531263679267,35.8653638760028
2469,1.1673299519810825,0.7351035691797734,1.1163712172303348,0.11223642826080323,2.480024931486696,7.104181598871946,0.7547047736588866,0.10573717653751373,8.755491063930094,3.4831864736042917,3.7071076505817473,10.47547852806747,7.0,0.629730752588182,0.5581856086151674,31.553984609750795
2470,0.7643892953172327,0.6711589845828712,0.9148814264684916,0.17418575324118138,1.8633847495540978,10.296893510967493,0.6030076864175499,0.1611958228982985,9.432351591996849,3.3404163853265345,1.6528014191426337,7.077105550095439,10.0,0.8780329456397351,0.3821946476586163,26.536427918408073
2471,0.6443550382275135,0.9858587369322777,0.9494696110021323,0.27322122436016794,1.9460139980539681,9.956191912293434,0.8411568567156791,0.2948646180331707,4.109401032794267,3.5318258865736425,2.6176825473085046,6.4200680404901505,10.0,1.5299930604161485,0.32217751911375675,36.04398479447741
2472,0.858188311289996,0.4402078023180366,0.5830522231757641,0.11079992800951005,1.8746323158964517,6.014431608840823,0.7248044891282915,0.09582363395020366,11.564967811573297,3.5995084806345403,4.412201362662017,8.90193212684244,6.0,0.5129501258952514,0.29152611158788205,29.70849670727162
2473,0.9133062247652561,0.4374711067415774,0.8694939700886608,0.303261605463922,2.171430764719844,7.348742298781872,0.6562092222739011,0.03797649862244725,5.81376231322065,3.1190885147079825,2.970121769234538,8.34691680315882,7.0,0.47899718065977165,0.4347469850443304,28.158455946732992
2474,0.5864460250362754,0.3660888395272196,0.35642062146216635,0.17331381421536207,1.4307152857072651,6.518908387050033,0.8508590635843575,0.10146688856184483,3.6418174006976187,2.328736891504377,4.059680358506739,7.53467873018235,7.0,0.6242498438020356,0.17821031073108318,36.256451396502904
2475,0.9492019912227989,0.4117439194582403,0.9548920449335129,0.40996644645929337,2.200890837330371,8.478255216032267,0.7854946591891347,0.07125328928232193,1.337999016046524,1.3582694008946419,1.080693771596998,10.379940458573401,8.0,0.43377903045464095,0.47460099561139946,36.57344575431643
2476,0.4977267115842551,0.8061420098878443,0.7016604994889349,0.2383129511028528,1.6006915813311937,6.001196164637804,0.686830887151882,0.21214725701138376,2.855009919963777,0.5917389956302941,3.592633207794279,9.204678722657263,6.0,1.6196478732714765,0.24886335579212754,30.780757397790445
2477,0.4870506742503494,0.9518911472521723,0.43948221215978267,0.15502948723733426,1.1767249377444386,9.977403558790684,0.7508378526195884,0.19017541408538818,1.4586671777069569,1.4782750657759607,1.9950019409880042,7.454398872330785,10.0,1.9543985822774772,0.21974110607989134,34.18318692904818
2478,0.6334736217744649,0.6042850103229285,1.002978708827868,0.1644491279497743,2.2802077010273933,7.065385390073061,0.7131100749131292,0.08961882898584007,5.779319542925805,3.751290258951485,2.4634554786607623,6.8056419203057885,7.0,0.9539229252044082,0.31673681088723243,30.51059587222861
2479,1.0978776373900474,0.8819193464703858,0.4221214381512255,0.1805025452747941,1.9552645924501122,7.036292223259807,0.6418346768710762,0.15435900511220096,8.902646698523313,1.6552865486592054,4.954284999519587,4.026217996142805,7.0,0.8032947538370006,0.21106071907561275,27.20764694780114
2480,0.9982315931003541,0.8451526822522283,0.57251902311109,0.27926348652690647,1.8196565434336662,7.889172613620758,0.7806703391484916,0.09216438727453351,5.529492111876607,3.2932470575906336,0.877462362870574,13.748104644939303,8.0,0.8466499037836638,0.286259511555545,34.99689748051483
2481,1.0166318549774587,0.9325257331132889,0.7637194640468806,0.19651373084634544,2.30338423633948,6.6098258681595325,0.8682999377604573,0.005921536311507225,7.281979933381081,3.59610052453354,2.0223568393848836,6.98569564614445,7.0,0.917269834254766,0.3818597320234403,37.66819077086226
2482,0.30417097876779736,0.3956635106354952,0.44871143870986996,0.14855647291988133,1.6179696719162169,6.285830056294799,0.771473207231611,0.08285858016461134,3.3170314081944525,3.4408209193497896,0.9036746150813997,8.478507963940501,6.0,1.300793100769626,0.15208548938389868,34.45052525059789
2483,0.6188365504145622,0.4465956381522119,0.6369656505994499,0.2821911888197064,1.685830471664667,10.937495816498995,0.6155588136054575,0.06518086306750774,6.3295396929606795,3.0567585243843496,1.4673522347584367,4.909374318085611,11.0,0.721669781548997,0.3094182752072811,27.3775256151498
2484,0.6183125555980951,0.948490165732801,1.0643502831459046,0.19431947767734528,1.9505389179103076,8.114705370739102,0.6716635305434465,0.2636524524539709,10.474331326782703,2.5156200896017253,4.125268746633083,4.81528446264565,8.0,1.5339979063102227,0.30915627779904753,28.451070154936847
2485,1.0722074281889946,0.6633842698298394,0.49150694338604806,0.21107847690582277,2.2839134611189364,8.217209659516811,0.7644499675370753,0.05534571558237076,1.2413654001429677,2.9591405582614243,2.133122834842652,5.971357677131891,8.0,0.61870889194484,0.24575347169302403,33.56526782376804
2486,0.7432128514163197,0.5223281709477305,0.462114947475493,0.16717487797141076,1.3786803120747209,9.532347366213799,0.6186359291430562,0.12101874193176626,7.010558160021901,4.179523707833141,3.8505728752352297,4.595773453824222,10.0,0.7027975497898679,0.2310574737377465,25.34545426723477
2487,0.5461608154233545,0.980619252845645,0.48418027753941717,0.1346738576889038,2.03904541246593,6.427662519738078,0.913288388820365,0.06063508819788694,1.6499689682386816,4.80026469565928,0.5716460272669792,12.164353138767183,6.0,1.7954771289945466,0.24209013876970858,39.84502736316972
2488,0.365360281476751,0.7217876218259335,0.29865454528480767,0.12573988866060973,1.1560691824182867,16.875621339306235,0.7553307929076254,0.12311987690627574,8.620758169330657,1.2745401016436517,4.142571073491126,4.063735670410097,17.0,1.9755503222970423,0.14932727264240384,32.91949797329033
2489,0.9240052483510226,0.9453038724139333,0.6396220324561,0.18232709262520075,2.2579055136069655,9.190304411575198,0.714933738252148,0.10268264282494784,2.2467975728213787,1.5269246669486165,0.814054845366627,4.30274223908782,9.0,1.0230503280159071,0.31981101622805,33.35810794044402
2490,0.4551847695372999,0.355404963158071,0.8479500043205918,0.22186829093843696,1.696517238393426,8.38277279958129,0.9243933851830661,0.023613495379686354,6.909482559654862,1.2913827816955745,1.9360410147346556,4.482933345250785,8.0,0.7807927394392916,0.22759238476864996,42.31186666536772
